period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
30,99.5659293182804248,99.5659293181135325,188.6315566843179283,15.4528089776722659,0.0000000000000000,84.1131203406081482,1.6492013349275190,0.0000000000000000,4223.0171039164852118,0.0000000000000000,0.0000000000000000,0.9986434861682180,0.9958133159001310,1.2157725209307735,13.1079160959141223,11.8612871072480104,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985526457752664,0.9999805205338900,-1.2164463031296719,15.5057665153585962,16.7236699724683504,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
31,99.5660062871464930,99.5660062869750249,188.6301151682992838,15.4532803623441755,0.0000000000000000,84.1127259248023194,1.6491998243081667,0.0000000000000000,4223.0171040942705076,0.0000000000000000,0.0000000000000000,0.9986398115414175,0.9958176901440516,1.2151385773928016,13.1074582141126097,11.8615055838127521,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985479226219152,0.9999860692494014,-1.2174410081977136,15.5051257610073172,16.7241172303764998,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
32,99.5660663823246210,99.5660663821547445,188.6288021599236515,15.4537059103366694,0.0000000000000000,84.1123604719879410,1.6491984381381433,0.0000000000000000,4223.0171042623142057,0.0000000000000000,0.0000000000000000,0.9986365107808468,0.9958216193458496,1.2145690000547127,13.1070455996348141,11.8617006500629021,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985436753060369,0.9999910588225485,-1.2183354327581881,15.5045481693752869,16.7245179702681632,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
33,99.5661121316384197,99.5661121314706463,188.6276061901178309,15.4540905991741386,0.0000000000000000,84.1120215324642686,1.6491971675500521,0.0000000000000000,4223.0171044212602283,0.0000000000000000,0.0000000000000000,0.9986335458194752,0.9958251488141363,1.2140572448667424,13.1066737584128106,11.8618747944640734,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985398558097688,0.9999955456832302,-1.2191397140763147,15.5040274786105172,16.7248770158359328,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
34,99.5661458050706614,99.5661458049026464,188.6265169438868838,15.4544389350717637,0.0000000000000000,84.1117068699988835,1.6491960044595688,0.0000000000000000,4223.0171045717543166,0.0000000000000000,0.0000000000000000,0.9986308824590472,0.9958283192545950,1.2135974327795100,13.1063386520343386,11.8620302516251623,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985364209495460,0.9999995805807129,-1.2198629693281777,15.5035580572228522,16.7251987056688805,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
35,99.5661694455122017,99.5661694453420409,188.6255251526772270,15.4547550047349525,0.0000000000000000,84.1114144407772528,1.6491949414974281,0.0000000000000000,4223.0171047144003751,0.0000000000000000,0.0000000000000000,0.9986284899790715,0.9958311672339215,1.2131842826370693,13.1060366522883509,11.8621690284294790,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985333318900538,1.0000032091542146,-1.2205133983447105,15.5031348411841350,16.7254869426613340,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
36,99.5661848969766652,99.5661848968091903,188.6246224974399297,15.4550425220445575,0.0000000000000000,84.1111423749321148,1.6491939719482991,0.0000000000000000,4223.0171048497268202,0.0000000000000000,0.0000000000000000,0.9986263407801081,0.9958337256050208,1.2128130497911673,13.1057644997800189,11.8622929281415814,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985305537031401,1.0000064724514199,-1.2210983769397927,15.5027532768634551,16.7257452389709194,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
37,99.5661938300811613,99.5661938299139564,188.6238015226346363,15.4553048707795249,0.0000000000000000,84.1108889593016471,1.6491930896956766,0.0000000000000000,4223.0171049782820774,0.0000000000000000,0.0000000000000000,0.9986244100683963,0.9958360238814747,1.2124794720281091,13.1055192673865175,11.8624035715535534,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985280549744934,1.0000094073901256,-1.2216245400502856,15.5024092702357787,16.7259767561112263,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
38,99.5661977647216361,99.5661977645515179,188.6230555591392886,15.4555451433684006,0.0000000000000000,84.1106526213532391,1.6491922891724267,0.0000000000000000,4223.0171051005418121,0.0000000000000000,0.0000000000000000,0.9986226755704102,0.9958380885774636,1.2121797205079812,13.1052983272051513,11.8625024162780672,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985258074502520,1.0000120471737663,-1.2220978564585447,15.5020991412802616,16.7261843410440392,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
39,99.5661980923418213,99.5661980921714047,188.6223786563844840,15.4557661768421593,0.0000000000000000,84.1104319154996602,1.6491915653166460,0.0000000000000000,4223.0171052169880568,0.0000000000000000,0.0000000000000000,0.9986211172749691,0.9958399435143284,1.2119103554765118,13.1050993207735971,11.8625907742184005,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985237857151981,1.0000144216692672,-1.2225236969541839,15.5018195825276273,16.7263705592304248,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
