period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
35,99.5171064236042469,99.5171064236042469,188.6162860655898612,15.4417598622846715,1.4762616656266292,84.0753465613195772,1.6484849729032789,0.0000000000000000,4223.0171112603893562,0.0000000000000000,0.0000000000000000,0.9973505612642796,0.9899688513646192,1.3735489328395118,13.2958618686051544,11.8285664033179856,0.5346323507172819,0.5908139365515452,0.0000000000000000,0.0217700000000000,0.9973383577861602,1.0018231980925343,-1.3831395997584561,15.4587253414204913,16.8754599637862945,0.4303678779958897,0.6608626795330810,0.0000000000000000,0.0000000000000000
36,99.5171680390058668,99.5171680390058668,188.6152941333564002,15.4421162018365088,1.4762456308104923,84.0750518371693545,1.6484839482521330,0.0000000000000000,4223.0171114166441839,0.0000000000000000,0.0000000000000000,0.9973477693544751,0.9899745258751018,1.3731109750933967,13.2955574781857457,11.8287600658634648,0.5346302486285875,0.5908152851598319,0.0000000000000000,0.0217700000000000,0.9973349543474596,1.0018299353674525,-1.3837773053685485,15.4583121417107954,16.8757973741310003,0.4303652377153391,0.6608645262741754,0.0000000000000000,0.0000000000000000
37,99.5172167226820221,99.5172167226820221,188.6143925639678969,15.4424382197768200,1.4762312599425318,84.0747785029052039,1.6484830186803137,0.0000000000000000,4223.0171115650509819,0.0000000000000000,0.0000000000000000,0.9973452676619776,0.9899796086647871,1.3727186810167709,13.2952839757016825,11.8289326951722877,0.5346283672177543,0.5908164921932419,0.0000000000000000,0.0217700000000000,0.9973319008353083,1.0018359787375368,-1.3843492031082363,15.4579406103314128,16.8760990155650710,0.4303628695087459,0.6608661827163438,0.0000000000000000,0.0000000000000000
38,99.5172544882146326,99.5172544882146326,188.6135733197833702,15.4427298159046948,1.4762183819805477,84.0745246723099342,1.6484821777021126,0.0000000000000000,4223.0171117061918267,0.0000000000000000,0.0000000000000000,0.9973430258712297,0.9899841611724913,1.3723673317483716,13.2950382661979987,11.8290865642313872,0.5346266837392039,0.5908175722436142,0.0000000000000000,0.0217700000000000,0.9973291611060759,1.0018413996859921,-1.3848620734475734,15.4576065670048415,16.8763686863460585,0.4303607454607079,0.6608676683841206,0.0000000000000000,0.0000000000000000
39,99.5172831365098176,99.5172831365098176,188.6128291918555249,15.4429945153018764,1.4762068437340146,84.0742886212079412,1.6484814194416644,0.0000000000000000,4223.0171118406342430,0.0000000000000000,0.0000000000000000,0.9973410168110910,0.9899882384190696,1.3720527034647905,13.2948175793691661,11.8292237078962952,0.5346251778539934,0.5908185383589653,0.0000000000000000,0.0217700000000000,0.9973267027279533,1.0018462623264894,-1.3853219963826007,15.4573062645049113,16.8766097938363657,0.4303588405439608,0.6608690007821346,0.0000000000000000,0.0000000000000000
40,99.5173042803530166,99.5173042803530166,188.6121537199824445,15.4432355097545795,1.4761965080452004,84.0740687705984442,1.6484807385816211,0.0000000000000000,4223.0171119688484396,0.0000000000000000,0.0000000000000000,0.9973392161259833,0.9899918896704172,1.3717710165437413,13.2946194367488655,11.8293459479128558,0.5346238313851375,0.5908194022004284,0.0000000000000000,0.0217700000000000,0.9973244965970965,1.0018506241602685,-1.3857344232805087,15.4570363447721313,16.8768253951430225,0.4303571323249722,0.6608701956009876,0.0000000000000000,0.0000000000000000
41,99.5173193663982829,99.5173193663982829,188.6115411210978152,15.4434556950733466,1.4761872521620529,84.0738636713249434,1.6484801303174066,0.0000000000000000,4223.0171120913773848,0.0000000000000000,0.0000000000000000,0.9973376019809614,0.9899951590310735,1.3715188900997948,13.2944416223864010,11.8294549153223585,0.5346226280991802,0.5908201741823573,0.0000000000000000,0.0217700000000000,0.9973225165930429,1.0018545367551712,-1.3861042412767937,15.4567937996151645,16.8770182335896806,0.4303556007001904,0.6608712669017022,0.0000000000000000,0.0000000000000000
42,99.5173296948489963,99.5173296948489963,188.6109862251458367,15.4436577047373476,1.4761789662836797,84.0736719901116487,1.6484795903165703,0.0000000000000000,4223.0171122086621835,0.0000000000000000,0.0000000000000000,0.9973361547971520,0.9899980859755265,1.3712933013485298,13.2942821566595804,11.8295520705186643,0.5346215535114363,0.5908208635972527,0.0000000000000000,0.0217700000000000,0.9973207392693222,1.0018580463546045,-1.3864358309844853,15.4565759355320065,16.8771907714479461,0.4303542276598651,0.6608722272808906,0.0000000000000000,0.0000000000000000
43,99.5173364370493658,99.5173364370493658,188.6104844176624624,15.4438439402405745,1.4761715522613392,84.0734924968087824,1.6484791146827984,0.0000000000000000,4223.0171123211803206,0.0000000000000000,0.0000000000000000,0.9973348570143762,0.9900007058235453,1.3710915493147180,13.2941392729114600,11.8296387211957175,0.5346205947125826,0.5908214787269951,0.0000000000000000,0.0217700000000000,0.9973191435756239,1.0018611944235210,-1.3867331181886229,15.4563803422365122,16.8773452193053402,0.4303529970766976,0.6608730880185616,0.0000000000000000,0.0000000000000000
44,99.5173406511856626,99.5173406511856626,188.6100315883630572,15.4440165984784432,1.4761649224397138,84.0733240527072212,1.6484786999242043,0.0000000000000000,4223.0171124293719913,0.0000000000000000,0.0000000000000000,0.9973336928780921,0.9900030501651947,1.3709112224527171,13.2940113966328575,11.8297160383987556,0.5346197402145669,0.5908220269416888,0.0000000000000000,0.0217700000000000,0.9973177106082340,1.0018640181378378,-1.3869996201342580,15.4562048645175025,16.8774835624126034,0.4303518945168568,0.6608738592102887,0.0000000000000000,0.0000000000000000
45,99.5173432962634337,99.5173432962634337,188.6096240851007906,15.4441776964726909,1.4761589986249783,84.0731655997907552,1.6484783429255696,0.0000000000000000,4223.0171125336619298,0.0000000000000000,0.0000000000000000,0.9973326482480812,0.9900051472406127,1.3707501697934532,13.2938971269421931,11.8297850708699368,0.5346189798140182,0.5908225147872804,0.0000000000000000,0.0217700000000000,0.9973164233857995,1.0018665508229980,-1.3872384869468526,15.4560475770993087,16.8776075843134876,0.4303509070711811,0.6608745498852620,0.0000000000000000,0.0000000000000000
46,99.5173452445054210,99.5173452445054210,188.6092586726141462,15.4443290937004800,1.4761537111676089,84.0730161508049463,1.6484780409242394,0.0000000000000000,4223.0171126345030643,0.0000000000000000,0.0000000000000000,0.9973317104265640,0.9900070222790553,1.3706064752767446,13.2937952201428153,11.8298467578574016,0.5346183044715658,0.5908229480629730,0.0000000000000000,0.0217700000000000,0.9973152666477544,1.0018688223468397,-1.3874525386720240,15.4559067622052346,16.8777188880317759,0.4303500232046011,0.6608751681115989,0.0000000000000000,0.0000000000000000
47,99.5173472922939766,99.5173472922939766,188.6089324955354698,15.4444725122574216,1.4761489981493003,84.0728747800365568,1.6484777914894315,0.0000000000000000,4223.0171127323101246,0.0000000000000000,0.0000000000000000,0.9973308680036556,0.9900086978012577,1.3704784349640899,13.2937045751613940,11.8299019405389174,0.5346177062056648,0.5908233318893359,0.0000000000000000,0.0217700000000000,0.9973142266730241,1.0018708594713550,-1.3876442983654851,15.4557808895591702,16.8778189150583486,0.4303492326220493,0.6608757210901257,0.0000000000000000,0.0000000000000000
48,99.5173501697561136,99.5173501697561136,188.6086430451732383,15.4446095550584790,1.4761448046646835,84.0727406146976222,1.6484775925047446,0.0000000000000000,4223.0171128274669172,0.0000000000000000,0.0000000000000000,0.9973301107182864,0.9900101938886872,1.3703645368652779,13.2936242206954738,11.8299513721927436,0.5346171779997153,0.5908236707678882,0.0000000000000000,0.0217700000000000,0.9973132911168482,1.0018726861674689,-1.3878160216189865,15.4556685985889093,16.8779089623566314,0.4303485261493140,0.6608762152377063,0.0000000000000000,0.0000000000000000
49,99.5173545490631000,99.5173545490631000,188.6083881296095797,15.4447417222440695,1.4761410821897090,84.0726128268190394,1.6484774421536967,0.0000000000000000,4223.0171129204218232,0.0000000000000000,0.0000000000000000,0.9973294293328909,0.9900115284228665,1.3702634431430365,13.2935533039178981,11.8299957272328182,0.5346167137214264,0.5908239686328262,0.0000000000000000,0.0217700000000000,0.9973124488637934,1.0018743238964793,-1.3879697228611558,15.4555686826218004,16.8779901975769953,0.4303478956274992,0.6608766562610585,0.0000000000000000,0.0000000000000000
50,99.5189887706445830,99.5189887706445830,188.6098311857549277,15.4466444863290153,1.4761115151817799,84.0723442843155766,1.6484773389081517,0.0000000000000000,4307.4774553334545999,0.0000000000000000,0.0000000000000000,0.9973267654028607,0.9900193029782473,1.3695948000030373,13.2932334606211349,11.8304242021547541,0.5346126969369214,0.5908265456689954,0.0000000000000000,0.0217700000000000,0.9973091895942590,1.0018832146840635,-1.3889412809419941,15.4551093745233299,16.8786516280950778,0.4303431304913033,0.6608799892786099,0.0000000000000000,0.0000000000000000
