period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
30,98.6310784632965891,98.6310784632852062,187.2978156466604389,15.1880845005435514,0.3104294063256937,83.4429939627530501,1.6358329150868622,0.0000000000000000,4223.0171052890891588,0.0000000000000000,0.0000000000000000,0.9898893726318468,0.9562851794100238,2.2653198010560311,9.1496595157601188,6.7770829529580254,0.4741581187980346,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9901963598482538,1.0052572473470702,-2.3742537504328993,15.1384572461377545,17.6191241251918456,0.4284821392316832,1.0000000000000000,0.0000000000000000,0.0000000000000000
31,98.6315289543810678,98.6315289543700260,187.2915841485933583,15.1901856992031625,0.3104154948774047,83.4413432551778982,1.6358268318120621,0.0000000000000000,4223.0171054727370574,0.0000000000000000,0.0000000000000000,0.9898686061914308,0.9563155807725374,2.2629643461897544,9.1481167744074998,6.7779926630703207,0.4741401871390748,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9901723347976602,1.0052902433899233,-2.3789321967629409,15.1356236330966816,17.6215731828013382,0.4284612972011466,1.0000000000000000,0.0000000000000000,0.0000000000000000
32,98.6319063097816553,98.6319063097703719,187.2859236566235381,15.1920838857718721,0.3104029744681061,83.4398224240097903,1.6358212740173086,0.0000000000000000,4223.0171056462058914,0.0000000000000000,0.0000000000000000,0.9898499301411144,0.9563429251064480,2.2608451406916013,9.1467264534639252,6.7788088517886820,0.4741240577002855,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9901507131112735,1.0053199412741549,-2.3831423077306955,15.1330692276666348,17.6237727520350411,0.4284425346704792,1.0000000000000000,0.0000000000000000,0.0000000000000000
33,98.6322207136114599,98.6322207136006881,187.2807822775388615,15.1938006947833006,0.3103917055396178,83.4384200188281540,1.6358162013102315,0.0000000000000000,4223.0171058102359893,0.0000000000000000,0.0000000000000000,0.9898331342169637,0.9563675196721799,2.2589384564330901,9.1454734568246039,6.7795411154086604,0.4741095490297111,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9901312543717441,1.0053466706795144,-2.3869310712209568,15.1307664093217316,17.6257482247842887,0.4284256433277256,1.0000000000000000,0.0000000000000000,0.0000000000000000
34,98.6324813596331325,98.6324813596221190,187.2761133387832047,15.1953557383871676,0.3103815623935301,83.4371256212459542,1.6358115769762462,0.0000000000000000,4223.0171059654658166,0.0000000000000000,0.0000000000000000,0.9898180292204771,0.9563896410334936,2.2572229408998936,9.1443442030665381,6.7801980939956490,0.4740964977840155,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9901137421116730,1.0053707285331275,-2.3903408004951316,15.1286903174886600,17.6275224821887875,0.4284104355050946,1.0000000000000000,0.0000000000000000,0.0000000000000000
35,98.6326965687500063,98.6326965687381119,187.2718749034112875,15.1967668241338796,0.3103724318115573,83.4359297446161321,1.6358073676481584,0.0000000000000000,4223.0171061125256529,0.0000000000000000,0.0000000000000000,0.9898044449176684,0.9564095381088589,2.2556793798913812,9.1433264748858711,6.7807875673480495,0.4740847569225346,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900979814352000,1.0053923822499691,-2.3934096003261036,15.1268185771325943,17.6291161449014737,0.4283967421256337,1.0000000000000000,0.0000000000000000,0.0000000000000000
36,98.6328738965706435,98.6328738965594312,187.2680293354669914,15.1980501534010166,0.3103642118094055,83.4348237431696163,1.6358035430083637,0.0000000000000000,4223.0171062519993939,0.0000000000000000,0.0000000000000000,0.9897922281449928,0.9564274349256308,2.2542904836046453,9.1424092836143860,6.7813165417959125,0.4740741940768657,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900837968726897,1.0054118726589287,-2.3961717875665620,15.1251310517390252,17.6305477995928932,0.4283844108482311,1.0000000000000000,0.0000000000000000,0.0000000000000000
37,98.6330202321756531,98.6330202321647249,187.2645429115556794,15.1992205026894851,0.3103568105115680,83.4337997294861680,1.6358000755206197,0.0000000000000000,4223.0171063844081800,0.0000000000000000,0.0000000000000000,0.9897812411016301,0.9564435331053187,2.2530406937851657,9.1415827473093980,6.7817913287178619,0.4740646900793057,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900710304457534,1.0054294166445812,-2.3986582706554387,15.1236096209572395,17.6318342039847948,0.4283733043923194,1.0000000000000000,0.0000000000000000,0.0000000000000000
38,98.6331418892887513,98.6331418892777947,187.2613854744990363,15.2002913897367087,0.3103501451358536,83.4328504995520319,1.6357969401887273,0.0000000000000000,4223.0171065103068031,0.0000000000000000,0.0000000000000000,0.9897713598114982,0.9564580141038330,2.2519160100545417,9.1408379811839140,6.7822176154974070,0.4740561376357518,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900595399234334,1.0054452095300614,-2.4008968918060205,15.1222379806073945,17.6329904722962674,0.4283632990254890,1.0000000000000000,0.0000000000000000,0.0000000000000000
39,98.6332446908875653,98.6332446908760261,187.2585301253816397,15.2012752261586837,0.3103441410759604,83.4319694647288799,1.6357941143397037,0.0000000000000000,4223.0171066301609244,0.0000000000000000,0.0000000000000000,0.9897624727369263,0.9564710412327800,2.2509038333387617,9.1401669990444958,6.7826005297340224,0.4740484401273741,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900491972496563,1.0054594272280328,-2.4029127358479982,15.1210014626906339,17.6340302431880005,0.4283542831968087,1.0000000000000000,0.0000000000000000,0.0000000000000000
40,98.6333340479725678,98.6333340479615543,187.2559529508152991,15.2021834583090776,0.3103387310734337,83.4311505896635026,1.6357915774292366,0.0000000000000000,4223.0171067444643995,0.0000000000000000,0.0000000000000000,0.9897544795301435,0.9564827614814156,2.2499928248423151,9.1395626247562038,6.7829446973354335,0.4740415105300351,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900398871261185,1.0054722281805810,-2.4047284088045213,15.1198868735231429,17.6349658317705007,0.4283461563028087,1.0000000000000000,0.0000000000000000,0.0000000000000000
41,98.6334150337763731,98.6334150337660986,187.2536327827117475,15.2030266979573039,0.3103338544693722,83.4303883358190603,1.6357893108675448,0.0000000000000000,4223.0171068536319581,0.0000000000000000,0.0000000000000000,0.9897472899086804,0.9564933071590798,2.2491727789825351,9.1390184127013221,6.7832542950995940,0.4740352704388052,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900315057346974,1.0054837551097098,-2.4063642893874526,15.1188823481603727,17.6358083674102843,0.4283388275718041,1.0000000000000000,0.0000000000000000,0.0000000000000000
42,98.6334924541290121,98.6334924541174018,187.2515509878392947,15.2038148441256364,0.3103294565274690,83.4296776100033668,1.6357872978638608,0.0000000000000000,4223.0171069581110714,0.0000000000000000,0.0000000000000000,0.9897408226418658,0.9565027973772042,2.2484345088142907,9.1385285763300068,6.7835330984093130,0.4740296491864857,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900239595854085,1.0054941365974208,-2.4078387561810892,15.1179772194187816,17.6365679187466995,0.4283322150540740,1.0000000000000000,0.0000000000000000,0.0000000000000000
43,98.6335709145674571,98.6335709145568842,187.2496912852767252,15.2045571976051228,0.3103254878232694,83.4290137169623449,1.6357855232879517,0.0000000000000000,4223.0171070583355686,0.0000000000000000,0.0000000000000000,0.9897350046391871,0.9565113393834740,2.2477697429106387,9.1380879241240702,6.7837845244290342,0.4740245830491127,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900171644795123,1.0055034885089824,-2.4091683925169232,15.1171619003518423,17.6372536070203338,0.4283262447104420,1.0000000000000000,0.0000000000000000,0.0000000000000000
44,98.6336548856181992,98.6336548856070721,187.2480395897312349,15.2052625693761989,0.3103219036891463,83.4283923162419967,1.6357839735474320,0.0000000000000000,4223.0171071546656094,0.0000000000000000,0.0000000000000000,0.9897297701275478,0.9565190297677478,2.2471710322069338,9.1376918020812177,6.7840116714615233,0.4740200145256623,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900110445724158,1.0055119152808480,-2.4103681722071020,15.1164277783591583,17.6378737094464348,0.4283208495831512,1.0000000000000000,0.0000000000000000,0.0000000000000000
45,98.6337487663351027,98.6337487663247003,187.2465838793099238,15.2059393841800663,0.3103186637132975,83.4278093821550470,1.6357826364795163,0.0000000000000000,4223.0171072475268375,0.0000000000000000,0.0000000000000000,0.9897250599119861,0.9565259555468194,2.2466316662101420,9.1373360423025307,6.7842173546655742,0.4740158916889123,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900055315309525,1.0055195110802599,-2.4114516271238671,15.1157671203223867,17.6384357531355995,0.4283159690469258,1.0000000000000000,0.0000000000000000,0.0000000000000000
46,98.6338569475915392,98.6338569475800568,187.2453140862837699,15.2065957805163485,0.3103157312832767,83.4272611670751871,1.6357815012562857,0.0000000000000000,4223.0171073372666797,0.0000000000000000,0.0000000000000000,0.9897208207081489,0.9565321951459084,2.2461455972070237,9.1370169168905342,6.7844041387598955,0.4740121675951260,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900005637719499,1.0055263608542016,-2.4124309992836022,15.1151729872811327,17.6389466010558422,0.4283115481260481,1.0000000000000000,0.0000000000000000,0.0000000000000000
47,98.6339838752637519,98.6339838752519000,187.2442220100673751,15.2072397081826569,0.3103130731722605,83.4267441670810825,1.6357805583024381,0.0000000000000000,4223.0171074242653049,0.0000000000000000,0.0000000000000000,0.9897170045420994,0.9565378192824594,2.2457073720022889,9.1367310968385240,6.7845743678792116,0.4740087997508946,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9899960857763018,1.0055325412762870,-2.4133173786408868,15.1146391579673480,17.6394125307113363,0.4283075368744382,1.0000000000000000,0.0000000000000000,0.0000000000000000
48,98.6341341148461197,98.6341341148346942,187.2433012515134294,15.2078790246791424,0.3103106591602354,83.4262550901669897,1.6357797992248515,0.0000000000000000,4223.0171075089338046,0.0000000000000000,0.0000000000000000,0.9897135682083795,0.9565428917666260,2.2453120701073388,9.1364756153006716,6.7847301930938650,0.4740057496269857,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9899920474683545,1.0055381216049701,-2.4141208286467890,15.1141600600638846,17.6398393067032657,0.4283038898070641,1.0000000000000000,0.0000000000000000,0.0000000000000000
49,98.6343124176301131,98.6343124176187445,187.2425471680494695,15.2085215914733638,0.3103084616891802,83.4257908261567565,1.6357792167531942,0.0000000000000000,4223.0171075916123300,0.0000000000000000,0.0000000000000000,0.9897104727821614,0.9565474702236576,2.2449552479150681,9.1362478349383842,6.7848735977662251,0.4740029822164948,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9899884036575360,1.0055431644574302,-2.4148505001643965,15.1137307088562327,17.6402322475108768,0.4283005653820455,1.0000000000000000,0.0000000000000000,0.0000000000000000
50,98.6397335049584001,98.6397335049494188,187.2471830349608410,15.2150144657105741,0.3102949220211724,83.4247190392478331,1.6357788046911375,0.0000000000000000,4307.4774498832020981,0.0000000000000000,0.0000000000000000,0.9896974369375227,0.9565691942328732,2.2430879867769100,9.1353088776307878,6.7858528760828234,0.4739852853784227,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9899733507200866,1.0055655643999288,-2.4186995670070797,15.1119348786661387,17.6427039832550818,0.4282804012002658,1.0000000000000000,0.0000000000000000,0.0000000000000000
