period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1
38,2283.6422671649734184,2283.6422721588046443,4715.7685428786917328,335.1221395312315963,8.2483679927387161,1948.5201276337420495,38.2062770175646875,0.0000000000000000,97426.0065813637920655,0.0000000000000000,0.0000000000000000,0.9999999978132166,0.9999999890760940,1.0975552595472919,16.6010366514198360,15.5034812186989583,0.0410000022993415,0.9648784485158871,0.0000000000000000,0.0000000000000000,0.9999999985007555,0.9999999822398314,-1.0975557585401532,111.0969872350771368,112.1945410118534312,0.1000000236355520,0.9164452245243347,0.0000000000000000,0.0000000000000000
39,2283.6422671929140051,2283.6422721967305733,4715.7685429291204855,335.1221395297611707,8.2483679925757833,1948.5201276631532892,38.2062770176674462,0.0000000000000000,97426.0065844928758452,0.0000000000000000,0.0000000000000000,0.9999999978088439,0.9999999890845732,1.0975552587354489,16.6010366511153613,15.5034812193450886,0.0410000022986019,0.9648784485165065,0.0000000000000000,0.0000000000000000,0.9999999984965411,0.9999999822473890,-1.0975557637632534,111.0969872335089974,112.1945410163496604,0.1000000236341808,0.9164452245254403,0.0000000000000000,0.0000000000000000
40,2283.6422672186863565,2283.6422722315019200,4715.7685429758048485,335.1221395273958024,8.2483679924288662,1948.5201276912903268,38.2062770177607405,0.0000000000000000,97426.0065874749852810,0.0000000000000000,0.0000000000000000,0.9999999978049032,0.9999999890922256,1.0975552580025223,16.6010366508439056,15.5034812199317873,0.0410000022979331,0.9648784485170665,0.0000000000000000,0.0000000000000000,0.9999999984927492,0.9999999822541925,-1.0975557684673873,111.0969872321251302,112.1945410204272520,0.1000000236329451,0.9164452245264367,0.0000000000000000,0.0000000000000000
41,2283.6422672423400400,2283.6422722632569275,4715.7685430187702877,335.1221395241159939,8.2483679922965134,1948.5201277182236481,38.2062770178448545,0.0000000000000000,97426.0065903229551623,0.0000000000000000,0.0000000000000000,0.9999999978013558,0.9999999890991264,1.0975552573412433,16.6010366506013547,15.5034812204634420,0.0410000022973288,0.9648784485175727,0.0000000000000000,0.0000000000000000,0.9999999984893400,0.9999999822603139,-1.0975557727013552,111.0969872309006661,112.1945410241181662,0.1000000236318326,0.9164452245273337,0.0000000000000000,0.0000000000000000
42,2283.6422672639037046,2283.6422722921242894,4715.7685430579904278,335.1221395198492132,8.2483679921768314,1948.5201277440546619,38.2062770179200939,0.0000000000000000,97426.0065930472483160,0.0000000000000000,0.0000000000000000,0.9999999977981577,0.9999999891053605,1.0975552567433411,16.6010366503827456,15.5034812209447477,0.0410000022967812,0.9648784485180312,0.0000000000000000,0.0000000000000000,0.9999999984862686,0.9999999822658336,-1.0975557765221140,111.0969872298039292,112.1945410274566086,0.1000000236308269,0.9164452245281445,0.0000000000000000,0.0000000000000000
43,2283.6422672834009973,2283.6422723181995025,4715.7685430934670876,335.1221395145483939,8.2483679920688129,1948.5201277688524897,38.2062770179867144,0.0000000000000000,97426.0065956591424765,0.0000000000000000,0.0000000000000000,0.9999999977952769,0.9999999891109889,1.0975552562028188,16.6010366501845432,15.5034812213791664,0.0410000022962853,0.9648784485184465,0.0000000000000000,0.0000000000000000,0.9999999984835060,0.9999999822708043,-1.0975557799650630,111.0969872288164595,112.1945410304653876,0.1000000236299200,0.9164452245288757,0.0000000000000000,0.0000000000000000
44,2283.6422673008296442,2283.6422723415626024,4715.7685431251311456,335.1221395081316814,8.2483679919709925,1948.5201277926976218,38.2062770180449363,0.0000000000000000,97426.0065981690277113,0.0000000000000000,0.0000000000000000,0.9999999977926786,0.9999999891160835,1.0975552557127557,16.6010366500024560,15.5034812217705049,0.0410000022958343,0.9648784485188241,0.0000000000000000,0.0000000000000000,0.9999999984810175,0.9999999822752886,-1.0975557830739291,111.0969872279136865,112.1945410331706370,0.1000000236290994,0.9164452245295373,0.0000000000000000,0.0000000000000000
45,2283.6422673161800958,2283.6422723622677040,4715.7685431529262132,335.1221395005115937,8.2483679918824002,1948.5201278156687295,38.2062770180949727,0.0000000000000000,97426.0066005868720822,0.0000000000000000,0.0000000000000000,0.9999999977903336,0.9999999891206984,1.0975552552677126,16.6010366498330448,15.5034812221216427,0.0410000022954238,0.9648784485191679,0.0000000000000000,0.0000000000000000,0.9999999984787762,0.9999999822793340,-1.0975557858814113,111.0969872270765393,112.1945410355912713,0.1000000236283571,0.9164452245301357,0.0000000000000000,0.0000000000000000
46,2283.6422673294405286,2283.6422723803607369,4715.7685431767831687,335.1221394916017857,8.2483679918020094,1948.5201278378385723,38.2062770181369942,0.0000000000000000,97426.0066029233275913,0.0000000000000000,0.0000000000000000,0.9999999977882177,0.9999999891248827,1.0975552548629626,16.6010366496733184,15.5034812224351271,0.0410000022950494,0.9648784485194815,0.0000000000000000,0.0000000000000000,0.9999999984767567,0.9999999822829873,-1.0975557884202942,111.0969872262858331,112.1945410377460917,0.1000000236276842,0.9164452245306782,0.0000000000000000,0.0000000000000000
47,2283.6422673405859314,2283.6422723958689858,4715.7685431965865064,335.1221394812849894,8.2483679917289088,1948.5201278593012830,38.2062770181711713,0.0000000000000000,97426.0066051881294698,0.0000000000000000,0.0000000000000000,0.9999999977863070,0.9999999891286822,1.0975552544939031,16.6010366495201005,15.5034812227131251,0.0410000022947065,0.9648784485197686,0.0000000000000000,0.0000000000000000,0.9999999984749377,0.9999999822862875,-1.0975557907172373,111.0969872255247139,112.1945410396492662,0.1000000236270733,0.9164452245311708,0.0000000000000000,0.0000000000000000
48,2283.6422673495380877,2283.6422724087701681,4715.7685432121670601,335.1221394694163109,8.2483679916621888,1948.5201278801214357,38.2062770181976106,0.0000000000000000,97426.0066073902562493,0.0000000000000000,0.0000000000000000,0.9999999977845777,0.9999999891321470,1.0975552541556137,16.6010366493698598,15.5034812229578520,0.0410000022943909,0.9648784485200329,0.0000000000000000,0.0000000000000000,0.9999999984732957,0.9999999822892762,-1.0975557928010460,111.0969872247737698,112.1945410413148068,0.1000000236265166,0.9164452245316196,0.0000000000000000,0.0000000000000000
49,2283.6422673562574346,2283.6422724190620102,4715.7685432234011387,335.1221394558688189,8.2483679916011923,1948.5201279003886157,38.2062770182164186,0.0000000000000000,97426.0066095402144128,0.0000000000000000,0.0000000000000000,0.9999999977830132,0.9999999891353101,1.0975552538447708,16.6010366492201769,15.5034812231707484,0.0410000022940998,0.9648784485202767,0.0000000000000000,0.0000000000000000,0.9999999984718138,0.9999999822919854,-1.0975557946942729,111.0969872240178375,112.1945410427536558,0.1000000236260088,0.9164452245320290,0.0000000000000000,0.0000000000000000
