period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1
30,2283.9002760281141491,2258.4662600847705107,4716.2556555090986876,335.2067318392399216,8.3080907648938727,1948.6935441888740570,38.2062915995061587,0.0000000000000000,97426.0065494275331730,0.0000000000000000,0.0000000000000000,1.0112616320167602,0.9906334273120089,2.4932574467721036,17.8971850513431683,15.2176329325756132,0.0430453156314726,0.9631670006444008,0.0000000000000000,0.0000000000000000,0.9997699694002917,1.0023805951490707,-2.3506266928436190,110.7597898666720226,113.4056233415671926,0.0998090563118086,0.9165992010620488,0.0000000000000000,0.0000000000000000
31,2283.8825168541861785,2258.3928884895772171,4716.2294392927778972,335.2037867506036264,8.3083588142032667,1948.6787301035828932,38.2062238908757053,0.0000000000000000,97426.0065542365919100,0.0000000000000000,0.0000000000000000,1.0112866226662875,0.9905856412675192,2.4979084785211878,17.8998718067835618,15.2147826127489818,0.0430496034966178,0.9631634155606792,0.0000000000000000,0.0000000000000000,0.9997731932397286,1.0023749378206541,-2.3466281559677924,110.7613671917047355,113.4025742569909454,0.0998100957594246,0.9165983629127930,0.0000000000000000,0.0000000000000000
32,2283.8658317005301797,2258.3262697648806352,4716.2043966082701445,335.2012556022593230,8.3086000481535791,1948.6645760982710271,38.2061606367390425,0.0000000000000000,97426.0065587776916800,0.0000000000000000,0.0000000000000000,1.0113090664876818,0.9905427268288046,2.5020846097523943,17.9022795172688838,15.2122184071964082,0.0430534547687927,0.9631601955224061,0.0000000000000000,0.0000000000000000,0.9997761018990822,1.0023698318489429,-2.3430189574023927,110.7627583371090623,113.3997890212481252,0.0998110341762943,0.9165976062291947,0.0000000000000000,0.0000000000000000
33,2283.8501712803172268,2258.2657752605714450,4716.1805302931470578,335.1991190680204795,8.3088171607003751,1948.6510522122971452,38.2061016674108060,0.0000000000000000,97426.0065630690369289,0.0000000000000000,0.0000000000000000,1.0113292227602368,0.9905041875986510,2.5058342969712264,17.9044369955027847,15.2099114955089707,0.0430569138536524,0.9631573033990355,0.0000000000000000,0.0000000000000000,0.9997787261784754,1.0023652232649207,-2.3397608916419301,110.7639844493345578,113.3972446946946633,0.0998118815087872,0.9165969229909698,0.0000000000000000,0.0000000000000000
34,2283.8354906833938003,2258.2108395568675405,4716.1578418234412311,335.1973617634255334,8.3090125781596900,1948.6381289199680396,38.2060468215541746,0.0000000000000000,97426.0065671286720317,0.0000000000000000,0.0000000000000000,1.0113473244737214,0.9904695775873474,2.5092010759914292,17.9063701411859171,15.2078359918963280,0.0430600206640119,0.9631547058171661,0.0000000000000000,0.0000000000000000,0.9997810938793572,1.0023610633283819,-2.3368194583334514,110.7650646059175443,113.3949205349514386,0.0998126467449911,0.9165963059505609,0.0000000000000000,0.0000000000000000
35,2283.8217492454291460,2258.1609543758290783,4716.1363320796162952,335.1959721037034683,8.3091884858833023,1948.6257771417253934,38.2059959461778078,0.0000000000000000,97426.0065709732152754,0.0000000000000000,0.0000000000000000,1.0113635809794139,0.9904384961151005,2.5122240598268117,17.9081022348095829,15.2059686482903000,0.0430628110710537,0.9631523727831435,0.0000000000000000,0.0000000000000000,0.9997832300958778,1.0023573080174828,-2.3341634980621109,110.7660160345904075,113.3927977983724276,0.0998133380092909,0.9165957485568715,0.0000000000000000,0.0000000000000000
36,2283.8089104439322909,2258.1156631160424695,4716.1160020668121433,335.1949422018518590,8.3093468523458291,1948.6139682420807731,38.2059488966283709,0.0000000000000000,97426.0065746176405810,0.0000000000000000,0.0000000000000000,1.0113781803773660,0.9904105832245401,2.5149383867898099,17.9096542027773005,15.2042885876657810,0.0430653173109774,0.9631502773429474,0.0000000000000000,0.0000000000000000,0.9997851574781103,1.0023539175672027,-2.3317648631483081,110.7668543122444049,113.3908595612577699,0.0998139626479926,0.9165952448862187,0.0000000000000000,0.0000000000000000
37,2283.7969418215925543,2258.0745559521787982,4716.0968535998490552,335.1942678060751177,8.3094894508928050,1948.6026740155175503,38.2059055365836642,0.0000000000000000,97426.0065780765580712,0.0000000000000000,0.0000000000000000,1.0113912916655525,0.9903855155531635,2.5173756236912794,17.9110448565752662,15.2027770645477140,0.0430675683513564,0.9631483952757905,0.0000000000000000,0.0000000000000000,0.9997868964698275,1.0023508560519541,-2.3295981199930935,110.7675935458779151,113.3890905590466929,0.0998145273068886,0.9165947895797855,0.0000000000000000,0.0000000000000000
38,2283.7858149371218133,2258.0372654464358675,4716.0788899623576071,335.1939482760367923,8.3096178793765763,1948.5918666610846230,38.2058657380511519,0.0000000000000000,97426.0065813637920655,0.0000000000000000,0.0000000000000000,1.0114030666741876,0.9903630026203212,2.5195641285731423,17.9122911084779339,15.2014172499750657,0.0430695902210745,0.9631467048181857,0.0000000000000000,0.0000000000000000,0.9997884655232741,1.0023480910080511,-2.3276402798441609,110.7682465374597598,113.3874770418926232,0.0998150380015645,0.9165943777869269,0.0000000000000000,0.0000000000000000
39,2283.7755053440077972,2258.0034626242322702,4716.0621165492702858,335.1939865978656599,8.3097335778874708,1948.5815187461421374,38.2058293813762830,0.0000000000000000,97426.0065844928758452,0.0000000000000000,0.0000000000000000,1.0114136418062989,0.9903427834877235,2.5215293769796183,17.9134081660569606,15.2001940384703857,0.0430714063073736,0.9631451864155266,0.0000000000000000,0.0000000000000000,0.9997898812931552,1.0023455930921055,-2.3258705551299244,110.7688249344970899,113.3860066451857733,0.0998155001811938,0.9165940051137281,0.0000000000000000,0.0000000000000000
